nnodes=1229
1.3731442555e+00   -3.5153426380e-01   -1.5304718694e+00   7.0301657427e-01
1.4390957385e+00   -3.6076578289e-01   -1.6212280262e+00   4.3768381022e-01
1.4972826816e+00   -3.6501563870e-01   -1.6940753181e+00   1.5578813367e-01
1.5496053290e+00   -3.5773841597e-01   -1.6183503798e+00   -1.0195193625e-01
1.6127027393e+00   -3.3951623120e-01   -1.4250390713e+00   -3.7640327328e-01
1.6780820031e+00   -3.1883976109e-01   -1.2346231410e+00   -6.5158770228e-01
1.7344876635e+00   -2.9423294656e-01   -9.6649629608e-01   -8.3038654993e-01
1.7893733264e+00   -2.6140864058e-01   -5.3610476003e-01   -9.6465088833e-01
1.8442942396e+00   -2.2320644167e-01   9.4235558425e-03   -1.0237815781e+00
1.8992583693e+00   -1.7737056515e-01   7.0707790306e-01   -9.8148796882e-01
1.9602217210e+00   -1.2595973914e-01   1.5303300070e+00   -7.5799314647e-01
2.0219952103e+00   -7.6511984086e-02   2.4833032301e+00   -4.3348883895e-01
2.0842997178e+00   -2.5111712842e-02   3.3385832735e+00   -5.2457470203e-02
2.1585005530e+00   3.0115473894e-02   4.6709110955e+00   3.5518227941e-01
2.2002349487e+00   5.2813678615e-02   5.2331143167e+00   5.2955727073e-01
2.2136067714e+00   2.9026144816e-02   4.9483584713e+00   7.0631005995e-01
2.2419693443e+00   7.5511883336e-02   5.6717820733e+00   6.4788328171e-01
2.3253216035e+00   1.1199782949e-01   6.6489608760e+00   7.6228854352e-01
2.3719500645e+00   1.2758409438e-01   7.2264411413e+00   7.4986772397e-01
2.4220218763e+00   1.4389999086e-01   7.2896610867e+00   6.3370991646e-01
2.4742261099e+00   1.4909169155e-01   7.6630390676e+00   5.3597693834e-01
2.5227388984e+00   1.5355384875e-01   7.8003664659e+00   4.0182930193e-01
2.6113712710e+00   1.5453520071e-01   7.8789944665e+00   2.0001466212e-01
2.6945446226e+00   1.5034055813e-01   8.0115305602e+00   7.9834703754e-02
2.7687577890e+00   1.4611427517e-01   8.0980323957e+00   1.8624175476e-02
2.8430639521e+00   1.4643402499e-01   8.2168099441e+00   -1.2410567993e-02
2.9216931968e+00   1.4636078088e-01   8.2218831060e+00   -2.7017446161e-02
3.0000000000e+00   1.4637349543e-01   8.1423001586e+00   -3.3429469305e-02
0.0000000000e+00   1.7643941640e-01   8.3479546899e+00   -3.8596609606e-02
7.8385143551e-02   1.7644352591e-01   8.4274370180e+00   -4.2181712685e-02
1.5667692607e-01   1.7641977230e-01   8.3828393965e+00   -4.3260326090e-02
2.3112856870e-01   1.7646254446e-01   8.2354939704e+00   -5.1428169179e-02
3.1012876998e-01   1.7992789672e-01   8.4463806729e+00   -8.4726967483e-02
4.0253011055e-01   1.7908335855e-01   8.1917491051e+00   -1.0697008859e-01
4.5261234481e-01   1.7327395861e-01   8.1741281655e+00   -1.4460947959e-01
5.0419354563e-01   1.6700832310e-01   8.2582962100e+00   -1.6214521144e-01
5.5466776676e-01   1.5263563629e-01   8.2136817239e+00   -1.7610573188e-01
6.0403573831e-01   1.3826335623e-01   8.1883055209e+00   -1.7098061406e-01
6.5104108261e-01   1.1812071539e-01   8.0432738340e+00   -1.5881058472e-01
6.9869194641e-01   9.7387039994e-02   7.6378769521e+00   -1.4069233233e-01
7.4012821381e-01   7.1437713971e-02   6.8846093451e+00   -1.4717675913e-01
7.8020118017e-01   4.6231475679e-02   6.0659956508e+00   -1.8756317680e-01
8.5506566333e-01   -6.1960817671e-03   3.1936671196e+00   -1.1138878197e-01
9.1830547181e-01   -6.0608087287e-02   7.2875666732e-01   2.2563282428e-01
9.7961574072e-01   -1.0890105869e-01   -1.5185724690e-02   4.8273701738e-01
1.0398803983e+00   -1.6052378227e-01   -4.0480157209e-01   5.8745360739e-01
1.0923992041e+00   -2.0298160668e-01   -6.3243244198e-01   7.3820043852e-01
1.1435334270e+00   -2.3692448222e-01   -7.6805968723e-01   8.7718938241e-01
1.1939907872e+00   -2.6373575647e-01   -9.0375451110e-01   9.5799538810e-01
1.2555381051e+00   -2.8568637530e-01   -9.9357752194e-01   9.4418022850e-01
1.3194855683e+00   -3.0837612177e-01   -1.2069607159e+00   8.9989418014e-01
1.3786066015e+00   -3.2196870309e-01   -1.2786342869e+00   6.9293646535e-01
1.4422764524e+00   -3.3086858130e-01   -1.3117799274e+00   3.9948746035e-01
1.4963013757e+00   -3.3496573616e-01   -1.3832789430e+00   1.5337458124e-01
1.5433474629e+00   -3.2833095576e-01   -1.2847279594e+00   -5.7715677572e-02
1.6039981132e+00   -3.1073795662e-01   -1.0890761671e+00   -3.2541447790e-01
1.6675234843e+00   -2.9068878800e-01   -8.7874061789e-01   -5.7861700153e-01
1.7207327893e+00   -2.6749789389e-01   -5.8279698631e-01   -7.6744104084e-01
1.7730635717e+00   -2.3615093872e-01   -1.3567884382e-01   -9.0733918135e-01
1.8260647405e+00   -1.9929734364e-01   4.6055964561e-01   -9.6005701775e-01
1.8799390633e+00   -1.5433311694e-01   1.1669948729e+00   -9.0470478492e-01
1.9411344446e+00   -1.0272968351e-01   2.0746310821e+00   -7.4182788014e-01
2.0030337079e+00   -5.3179152501e-02   2.9004440053e+00   -4.6253383996e-01
2.0657516461e+00   -1.4489015084e-03   3.9028933788e+00   -1.2521585431e-01
2.1040267097e+00   2.6997795039e-02   4.3879581880e+00   6.3519264613e-02
2.1214001354e+00   2.5018805261e-03   4.1074165839e+00   1.5713033457e-01
2.1423017733e+00   5.5444491587e-02   5.3185065322e+00   2.4517820059e-01
2.1858700260e+00   7.9225959848e-02   5.8226203171e+00   4.0781358450e-01
2.2287466214e+00   1.0251409071e-01   5.9340920204e+00   4.8629689049e-01
2.2716316574e+00   1.2128462292e-01   6.4465483528e+00   5.8562284850e-01
2.2836454739e+00   9.3754856415e-02   6.1598660315e+00   7.3038637748e-01
2.3145166934e+00   1.4005515514e-01   6.7860237373e+00   6.0008681032e-01
2.3625267382e+00   1.5613511056e-01   7.2345944495e+00   6.0749735605e-01
2.4158407528e+00   1.7332367717e-01   7.1383265493e+00   5.1022001804e-01
2.4713614997e+00   1.7902083474e-01   7.5569946160e+00   4.5018508109e-01
2.5211943012e+00   1.8358006769e-01   7.6418209989e+00   3.5792063701e-01
2.6119623008e+00   1.8459531195e-01   7.8926147950e+00   1.8943026116e-01
2.6961565295e+00   1.8036323889e-01   8.2028728522e+00   7.6463966889e-02
2.7695481811e+00   1.7616980519e-01   8.2731329367e+00   1.4402302028e-02
2.8430132669e+00   1.7649990324e-01   8.4365763502e+00   -1.5127980619e-02
2.9217047593e+00   1.7642669963e-01   8.4140560416e+00   -3.0049055314e-02
3.0000000000e+00   1.7643941640e-01   8.3475328782e+00   -3.8618694880e-02
0.0000000000e+00   2.0951192947e-01   8.8276128716e+00   -5.1580010081e-02
7.8389293677e-02   2.0951603872e-01   8.9050083533e+00   -5.6589369808e-02
1.5667244313e-01   2.0949228507e-01   8.9341397055e+00   -6.4450936117e-02
2.3039422909e-01   2.0952690391e-01   8.8274951666e+00   -7.5056354836e-02
3.0955503418e-01   2.1299543288e-01   8.8795598822e+00   -9.5745191440e-02
3.5707228613e-01   2.1254356094e-01   8.9057415915e+00   -1.1637265061e-01
3.5632944027e-01   1.7950562764e-01   8.2145755315e+00   -9.7941358782e-02
4.0458953807e-01   2.1209168900e-01   8.8303285932e+00   -1.2310327164e-01
4.5651176609e-01   2.0611578612e-01   8.6381826851e+00   -1.4572753120e-01
5.1073632070e-01   1.9942719438e-01   8.6053183813e+00   -1.5634446908e-01
5.6381876350e-01   1.8441692606e-01   8.5891560073e+00   -1.6715211835e-01
6.1519183539e-01   1.6939746323e-01   8.2909117253e+00   -1.6328611023e-01
6.6415209355e-01   1.4848339829e-01   8.2979988564e+00   -1.5964737573e-01
7.1410921537e-01   1.2664620845e-01   7.6919454264e+00   -1.3771809060e-01
7.5770949227e-01   9.9450028553e-02   7.8564452087e+00   -1.3634339704e-01
7.9849692532e-01   7.3782461682e-02   7.4799114139e+00   -1.5839129094e-01
8.3692930359e-01   4.6849440879e-02   6.1130449661e+00   -1.8220861222e-01
8.1763342175e-01   2.0017696956e-02   4.7279119186e+00   -1.7591906903e-01
8.7536168186e-01   1.9916420077e-02   5.0842412639e+00   -1.7684257593e-01
9.3932787727e-01   -3.5076742059e-02   2.0206832970e+00   3.9530612106e-02
1.0006101539e+00   -8.3346690436e-02   7.1346814871e-01   3.6350533911e-01
1.0610363543e+00   -1.3510299063e-01   -9.1237695167e-02   5.5486289354e-01
1.1119621272e+00   -1.7631546404e-01   -3.8862423106e-01   7.1384154593e-01
1.1604582529e+00   -2.0851072874e-01   -5.5905926983e-01   8.7385532337e-01
1.2073405289e+00   -2.3347727804e-01   -6.7379836174e-01   9.4557560678e-01
1.2666226010e+00   -2.5452670472e-01   -7.5459029662e-01   9.3156645137e-01
1.3287356605e+00   -2.7662353266e-01   -8.8332457030e-01   8.7140189394e-01
1.3846067032e+00   -2.8944502093e-01   -9.2822550417e-01   6.3160490755e-01
1.4458179189e+00   -2.9798622834e-01   -9.8982359729e-01   3.7959416911e-01
1.4952364601e+00   -3.0191037237e-01   -1.0124028363e+00   1.6394632206e-01
1.5364139350e+00   -2.9599340311e-01   -9.1492493667e-01   -2.8764751892e-02
1.5944136695e+00   -2.7908468571e-01   -7.1746882862e-01   -2.9607248714e-01
1.6559234624e+00   -2.5971733968e-01   -4.1198593527e-01   -5.3682644576e-01
1.7055969584e+00   -2.3809215054e-01   -1.0310669396e-01   -7.3639897371e-01
1.7551152961e+00   -2.0837234041e-01   3.7281925974e-01   -8.7017614729e-01
1.8060091598e+00   -1.7299972391e-01   9.4419592984e-01   -9.3418323425e-01
1.8586830441e+00   -1.2899593541e-01   1.7737950112e+00   -9.2763612232e-01
1.9201385507e+00   -7.7176531893e-02   2.7952314086e+00   -7.6844723656e-01
1.9821771410e+00   -2.7512155407e-02   3.6774518501e+00   -4.9299791271e-01
2.0453591536e+00   2.4588329017e-02   4.9799838224e+00   -1.9667874020e-01
2.0842986132e+00   5.3541971998e-02   5.3230704731e+00   -8.2995826061e-04
2.1244715929e+00   8.3299038571e-02   5.8383685097e+00   1.5706929689e-01
2.1700547160e+00   1.0827190775e-01   6.4631460844e+00   3.1623141747e-01
2.2142104622e+00   1.3222084411e-01   6.9671051873e+00   4.4164337462e-01
2.2583706325e+00   1.5158208718e-01   7.1796500953e+00   5.1962336722e-01
2.3026225674e+00   1.7091485196e-01   7.2921283235e+00   5.2449960076e-01
2.3522007013e+00   1.8755427800e-01   7.7753720820e+00   5.3550446564e-01
2.4090413293e+00   2.0568969270e-01   7.6860914211e+00   4.6414577042e-01
2.4681668581e+00   2.1193869290e-01   8.5916526771e+00   4.2369939023e-01
2.5195013785e+00   2.1660922349e-01   8.7715880952e+00   3.5161337327e-01
2.5660545965e+00   2.1713537415e-01   8.7916635482e+00   2.6900624521e-01
2.5665783010e+00   1.8408768982e-01   7.8259545392e+00   2.8376140346e-01
2.6126078145e+00   2.1766152480e-01   8.6670169525e+00   1.8766821203e-01
2.6979300025e+00   2.1338816756e-01   8.6551896547e+00   7.2979011927e-02
2.7704175979e+00   2.0923088858e-01   8.5228021814e+00   1.7706902128e-02
2.8429543487e+00   2.0957236383e-01   8.7981316905e+00   -1.8384604439e-02
2.9217174565e+00   2.0949921026e-01   8.7079129136e+00   -3.9837248215e-02
3.0000000000e+00   2.0951192947e-01   8.8174203791e+00   -5.2376971015e-02
0.0000000000e+00   2.4589169384e-01   8.8368883614e+00   -5.5308008640e-02
7.8393859545e-02   2.4589580281e-01   8.9475748118e+00   -6.3538939059e-02
1.5666942079e-01   2.4587204932e-01   8.9860869114e+00   -6.3005798297e-02
2.2958925024e-01   2.4589776127e-01   8.5535604060e+00   -8.2462065421e-02
3.0893153590e-01   2.4936985392e-01   8.9768056058e+00   -1.0174726835e-01
3.5741822893e-01   2.4892168046e-01   8.9190150073e+00   -1.1931309535e-01
4.0684542704e-01   2.4840144280e-01   8.9217328817e+00   -1.3340257632e-01
4.6081844905e-01   2.4223973576e-01   8.3975812750e+00   -1.2911200261e-01
5.1793369671e-01   2.3508788751e-01   8.3396900884e+00   -1.4353408242e-01
5.7387271877e-01   2.1937983840e-01   8.3487374918e+00   -1.4990557262e-01
6.2746343345e-01   2.0364501989e-01   8.1885564850e+00   -1.4737799374e-01
6.7858318496e-01   1.8187847063e-01   8.4064444121e+00   -1.3704111745e-01
7.3106652498e-01   1.5883218220e-01   8.0932288365e+00   -1.2139964953e-01
7.7702458697e-01   1.3027881985e-01   8.0384463078e+00   -1.1490060457e-01
8.1863040229e-01   1.0408312770e-01   7.9280106108e+00   -1.1976494179e-01
8.5780751871e-01   7.6641845777e-02   7.0243414348e+00   -1.2285459462e-01
8.9768636974e-01   4.8640896868e-02   6.1305249846e+00   -1.5737514638e-01
9.6244685411e-01   -6.9875952943e-03   3.7371977973e+00   -1.1056416811e-01
1.0237032264e+00   -5.5236242930e-02   1.8107521014e+00   1.4023682062e-01
1.0843143190e+00   -1.0714545830e-01   5.5442671820e-01   4.0848839666e-01
1.1334894884e+00   -1.4698868493e-01   5.6019584196e-02   6.1014220961e-01
1.1790906317e+00   -1.7726458150e-01   -1.4899843551e-01   7.4445144756e-01
1.2220171999e+00   -2.0018940361e-01   -2.7425991195e-01   8.3407174160e-01
1.2788058056e+00   -2.2024760345e-01   -3.1435621338e-01   7.5862165537e-01
1.3389181405e+00   -2.4169783498e-01   -3.9437865749e-01   7.1286001673e-01
1.3911952517e+00   -2.5366683925e-01   -4.2507953307e-01   5.1908863343e-01
1.4497733231e+00   -2.6182212966e-01   -4.9504318193e-01   3.1151808613e-01
1.4940820085e+00   -2.6554892991e-01   -5.1543975391e-01   1.4491459850e-01
1.5287166358e+00   -2.6043726663e-01   -4.2594282956e-01   5.7946406758e-03
1.5838591107e+00   -2.4426962367e-01   -1.9873286217e-01   -2.3272599397e-01
1.6431820535e+00   -2.2564178016e-01   1.3219965981e-01   -4.6461175487e-01
1.6889404634e+00   -2.0574947854e-01   4.2092471566e-01   -6.1228075058e-01
1.7353623089e+00   -1.7782227080e-01   9.6896724799e-01   -7.7059888816e-01
1.7839443200e+00   -1.4407516513e-01   1.5704709293e+00   -8.2705682920e-01
1.8352954085e+00   -1.0113008252e-01   2.4122648984e+00   -8.3662546965e-01
1.8970431999e+00   -4.9067956144e-02   3.4080939157e+00   -6.9600294891e-01
1.9592362641e+00   7.2263557906e-04   4.3849301052e+00   -4.9952444079e-01
2.0229259874e+00   5.3228166782e-02   5.3520552696e+00   -2.2413653695e-01
2.0626180191e+00   8.2755651923e-02   5.8708312256e+00   -5.1094211089e-02
2.1048593395e+00   1.1393964518e-01   6.3896101829e+00   1.0448488642e-01
2.1526426552e+00   1.4021415874e-01   6.8847240151e+00   2.4710693866e-01
2.1982202756e+00   1.6489807149e-01   7.0318186980e+00   3.4301489159e-01
2.2437845832e+00   1.8490976967e-01   7.7792776808e+00   4.2779362020e-01
2.2895400893e+00   2.0486092719e-01   7.9243167297e+00   4.5055217951e-01
2.3408837447e+00   2.2212903397e-01   8.2256655939e+00   4.6685729200e-01
2.4015617659e+00   2.4129226828e-01   8.3893237074e+00   4.2127108175e-01
2.4646067672e+00   2.4814384459e-01   8.9560700051e+00   3.8613311770e-01
2.5176461952e+00   2.5294165461e-01   9.0547143947e+00   3.2081290415e-01
2.5656434538e+00   2.5351281520e-01   8.9328745472e+00   2.4777254261e-01
2.6133124734e+00   2.5403446408e-01   8.9358365618e+00   1.8725758684e-01
2.6998814213e+00   2.4971555697e-01   8.8884873125e+00   7.6727961009e-02
2.7713739345e+00   2.4559808088e-01   8.9855749514e+00   2.6536864532e-02
2.8428856128e+00   2.4595206327e-01   9.0170420080e+00   -1.2946597297e-02
2.9217313954e+00   2.4587897197e-01   9.0606230906e+00   -4.1239967636e-02
3.0000000000e+00   2.4589169384e-01   8.8372949053e+00   -5.5199625896e-02
0.0000000000e+00   2.8590943466e-01   8.2997457751e+00   -4.8972244896e-02
7.8398882682e-02   2.8591354331e-01   8.4765797184e+00   -6.7752534711e-02
1.5666843744e-01   2.8588979012e-01   8.2377063284e+00   -6.9696745772e-02
2.2870721783e-01   2.8590578045e-01   8.7611471312e+00   -9.2126547391e-02
3.0824146276e-01   2.8938164441e-01   9.0424886186e+00   -1.0792286633e-01
3.5781375595e-01   2.8893746657e-01   8.9093383852e+00   -1.1546228100e-01
4.0932884274e-01   2.8834205154e-01   8.7495158170e+00   -1.2730589042e-01
4.6557409852e-01   2.8197389459e-01   8.5350387319e+00   -1.4155786844e-01
5.2585116513e-01   2.7431457834e-01   8.0775176833e+00   -1.3391681979e-01
5.8491918483e-01   2.5784274478e-01   8.1619062398e+00   -1.1295272562e-01
6.4096206490e-01   2.4131737751e-01   8.6607086584e+00   -1.3647162781e-01
6.9446689480e-01   2.1860893947e-01   8.6030716566e+00   -1.2260398499e-01
7.4971772172e-01   1.9423772471e-01   8.2348657170e+00   -9.7851566241e-02
7.9824483048e-01   1.6420699170e-01   7.7971461250e+00   -8.9102307581e-02
8.4077709694e-01   1.3741394671e-01   7.8543218908e+00   -8.2090015645e-02
8.8078466723e-01   1.0940570125e-01   7.1685078251e+00   -7.6249921670e-02
9.2225126029e-01   8.0231809044e-02   7.3112256120e+00   -9.8397351276e-02
9.8787106530e-01   2.3915949245e-02   4.9497718369e+00   -1.4067487786e-01
1.0491046646e+00   -2.4313977276e-02   3.1286447676e+00   -3.5979342672e-02
1.1099282444e+00   -7.6398972240e-02   1.4171951504e+00   2.0431402920e-01
1.1571796079e+00   -1.1473658699e-01   8.4294340524e-01   3.8796538330e-01
1.1996071154e+00   -1.4290627137e-01   3.9599119222e-01   5.1079192801e-01
1.2381527395e+00   -1.6356886371e-01   3.0881363667e-01   6.2838691887e-01
1.2921942355e+00   -1.8253594049e-01   2.5196705598e-01   5.7777498507e-01
1.3501276634e+00   -2.0328213279e-01   1.6968990128e-01   5.4929439840e-01
1.3984266402e+00   -2.1430789364e-01   7.2675611117e-02   4.6523877477e-01
1.4542110310e+00   -2.2205120652e-01   8.1761306412e-02   2.6187574292e-01
1.4928292978e+00   -2.2555080126e-01   1.0006122156e-01   1.1200847386e-01
1.5722346582e+00   -2.0597743540e-01   4.5479352626e-01   -1.9359544605e-01
1.6291909556e+00   -1.8814953084e-01   7.8879912012e-01   -4.1825566330e-01
1.6706090878e+00   -1.7017729493e-01   1.1245947475e+00   -5.3681625736e-01
1.7136208788e+00   -1.4422569663e-01   1.6322515309e+00   -6.7515362903e-01
1.7596686736e+00   -1.1226144841e-01   2.3276155949e+00   -7.6349470007e-01
1.8095614062e+00   -7.0484027202e-02   3.1782099149e+00   -7.6101479482e-01
1.8716384736e+00   -1.8148391808e-02   4.2025999235e+00   -5.6138078167e-01
1.9340028875e+00   3.1782195843e-02   5.1039355559e+00   -4.5123768377e-01
1.9982478648e+00   8.4730703925e-02   5.7062940049e+00   -1.9780288666e-01
2.0387915087e+00   1.1490712130e-01   6.5478143410e+00   -6.2104225603e-02
2.0832868886e+00   1.4764497029e-01   6.7746783020e+00   6.5159646312e-02
2.1334729810e+00   1.7534168596e-01   7.5131000373e+00   1.8432665932e-01
2.1806305854e+00   2.0084278426e-01   7.4136260385e+00   2.8195815962e-01
2.2277411285e+00   2.2157074543e-01   8.2833375714e+00   3.1697848606e-01
2.2751507474e+00   2.4220214328e-01   8.4388451614e+00   3.7935946145e-01
2.3284790272e+00   2.6017561810e-01   8.3731857732e+00   3.8351691866e-01
2.3933340338e+00   2.8045505678e-01   8.3624114640e+00   2.9281686022e-01
2.4606422287e+00   2.8796471869e-01   8.4594683408e+00   2.8914376079e-01
2.5156039529e+00   2.9290725014e-01   8.9093688103e+00   2.7391679358e-01
2.5651864211e+00   2.9352794610e-01   9.2185283500e+00   2.3206506875e-01
2.6140908846e+00   2.9404463349e-01   9.0929345178e+00   1.8172308873e-01
2.7020289022e+00   2.8967563586e-01   8.4844861119e+00   8.9638234797e-02
2.7724258718e+00   2.8560199329e-01   8.8397198146e+00   3.6180229153e-02
2.8428051184e+00   2.8596972312e-01   9.0816640303e+00   -4.5222141955e-03
2.9217466917e+00   2.8589670986e-01   8.5510234498e+00   -2.4269347651e-02
3.0000000000e+00   2.8590943466e-01   8.2752911902e+00   -4.6863497810e-02
0.0000000000e+00   3.2775558478e-01   9.3240964121e+00   -3.3863454314e-02
0.0000000000e+00   3.7359369109e-01   9.9332132556e+00   -2.4801856894e-02
0.0000000000e+00   4.3380890899e-01   1.0177040935e+01   -1.0818346528e-02
0.0000000000e+00   5.0916253194e-01   1.0240234922e+01   5.1317323008e-03
0.0000000000e+00   5.8767543696e-01   1.1102793885e+01   3.6905085644e-03
0.0000000000e+00   6.6490730416e-01   1.1363905997e+01   6.7412026474e-03
0.0000000000e+00   7.4113266960e-01   1.1458296201e+01   7.3018143120e-03
0.0000000000e+00   8.1706860206e-01   1.1865882783e+01   3.5292105422e-03
0.0000000000e+00   8.9295448481e-01   1.2230696566e+01   7.7544043773e-03
0.0000000000e+00   9.6883537766e-01   1.2621120781e+01   1.7016403510e-04
0.0000000000e+00   1.0447160380e+00   1.2864160426e+01   4.0499348129e-03
0.0000000000e+00   1.1205966983e+00   1.2804886679e+01   4.5307494009e-03
0.0000000000e+00   1.1964773587e+00   1.2892910404e+01   2.5654727848e-03
0.0000000000e+00   1.2723580190e+00   1.2799238350e+01   1.1316234873e-03
0.0000000000e+00   1.3482386793e+00   1.2975534540e+01   2.6371602316e-04
0.0000000000e+00   1.4241193397e+00   1.3324508900e+01   5.8842481267e-03
0.0000000000e+00   1.5000000000e+00   1.3381838800e+01   -5.4227433909e-07
3.9199441341e-02   2.8591148898e-01   8.3095629880e+00   -6.0138634262e-02
4.4706501449e-02   3.4395874794e-01   9.4025138028e+00   -3.6451409249e-02
6.7768787970e-02   1.4196867604e+00   1.3368403058e+01   6.0407389516e-03
6.8866476095e-02   8.1499510806e-01   1.1753555623e+01   -1.0482244202e-03
6.9895098069e-02   3.9535826290e-01   9.9847640271e+00   -3.3719192472e-02
7.4968723703e-02   1.2696587147e+00   1.2931284297e+01   1.1059665521e-03
8.6474351137e-02   4.6460075835e-01   9.7542762163e+00   -1.8186469556e-02
8.7054770515e-02   9.0940883913e-01   1.2333052073e+01   1.6248274988e-03
8.8764589225e-02   9.9807373756e-01   1.2754982083e+01   -7.5544545159e-03
8.9573722801e-02   3.3305149122e-01   9.1565741278e+00   -5.0687496172e-02
9.1304584115e-02   1.5000000000e+00   1.3504192974e+01   6.6906071438e-07
9.1337016142e-02   6.3264115629e-01   1.1205387792e+01   -8.1920475487e-03
9.2013598326e-02   1.1833567585e+00   1.2898563330e+01   -1.0393852521e-03
9.2848642850e-02   5.4544037862e-01   1.0715545383e+01   -1.2075396751e-02
9.4573248337e-02   7.2739125449e-01   1.1277239525e+01   1.8887701168e-03
1.0412120849e-01   1.0944877328e+00   1.2966454170e+01   -5.0142747797e-03
1.1101483447e-01   1.3473443913e+00   1.3143991082e+01   -3.5596193252e-03
1.1753366006e-01   2.8590166671e-01   8.3528020223e+00   -6.8059199598e-02
1.2534894396e-01   3.7077095605e-01   9.8027502933e+00   -6.2369098043e-02
1.4350448046e-01   8.3356499394e-01   1.1654673114e+01   -1.3422990386e-02
1.4700796612e-01   3.2807458337e-01   9.3777441188e+00   -7.4773342803e-02
1.5121859195e-01   1.4268729073e+00   1.3633104117e+01   2.3862375030e-04
1.5593378727e-01   4.1777325967e-01   9.8344543173e+00   -4.5590161044e-02
1.6909583054e-01   1.2785368717e+00   1.2953089185e+01   -1.9406858186e-04
1.7049889370e-01   1.0238332401e+00   1.2700721113e+01   -5.7083243443e-03
1.7620018685e-01   6.7432588688e-01   1.1245493446e+01   -1.7493784085e-02
1.8179549435e-01   4.9242358449e-01   1.0455585089e+01   -2.8201042307e-02
1.8183227214e-01   9.3052988070e-01   1.1789024651e+01   -1.0206789711e-02
1.8216198808e-01   5.8162263320e-01   1.0915979663e+01   -3.0750231835e-02
1.8260916823e-01   1.5000000000e+00   1.3206074183e+01   1.0641003075e-05
1.8451251081e-01   3.5719264736e-01   9.6135164187e+00   -7.5047280006e-02
1.8555277698e-01   1.1898114952e+00   1.2795929936e+01   -5.2097353402e-03
1.8989802494e-01   7.5574052696e-01   1.1515109769e+01   -5.2664540180e-03
1.9268782763e-01   2.8589778529e-01   8.5552681468e+00   -8.0317381477e-02
2.1273879330e-01   1.1043138666e+00   1.2346568356e+01   -9.4194976695e-03
2.1468865764e-01   1.3764864316e+00   1.2782022226e+01   7.0737481123e-04
2.2677582010e-01   8.3958247933e-01   1.1787281303e+01   -2.0851665511e-02
2.2831921214e-01   3.3399448365e-01   8.8016330427e+00   -9.5787840374e-02
2.3143971955e-01   3.9921926064e-01   9.7855115335e+00   -5.7880749314e-02
2.5444335366e-01   6.4206210904e-01   1.1100808584e+01   -3.9852255003e-02
2.5895264161e-01   1.0107373108e+00   1.1803260757e+01   -1.2156736418e-02
2.6407365764e-01   1.2899121215e+00   1.2534083975e+01   -3.5766845670e-03
2.6435320885e-01   4.6509868919e-01   9.6640922892e+00   -4.7804367608e-02
2.6847434030e-01   2.8764371243e-01   8.9400196057e+00   -1.0272713852e-01
2.7391375235e-01   1.5000000000e+00   1.2830044742e+01   -4.5423970441e-06
2.7517407563e-01   3.4661678333e-01   8.5270217829e+00   -7.6401782026e-02
2.8079011429e-01   1.1923628249e+00   1.2354405840e+01   -8.4829923861e-03
2.8168571101e-01   5.5230088157e-01   1.0554977804e+01   -4.2122814061e-02
2.8182706290e-01   9.2170270831e-01   1.1563736284e+01   -1.9765600407e-02
2.8419206522e-01   7.3482048864e-01   1.1651839329e+01   -3.4369499963e-02
3.0493081413e-01   8.2934435397e-01   1.1812272064e+01   -2.7109164066e-02
3.0613041550e-01   1.0959220896e+00   1.2473157383e+01   -9.7768129768e-03
3.0870086738e-01   1.3938064265e+00   1.3312929528e+01   -1.1886560690e-03
3.1102731319e-01   4.0011756838e-01   9.9841017130e+00   -7.0028076000e-02
3.2130144793e-01   3.3541983081e-01   8.6660749659e+00   -1.0581389634e-01
3.3716331121e-01   6.3972716214e-01   1.0996013926e+01   -3.7918552410e-02
3.4896984202e-01   4.7790570487e-01   9.6540254793e+00   -5.8953400839e-02
3.5938841812e-01   3.5397974359e-01   9.1037453279e+00   -8.0788669161e-02
3.5949209920e-01   9.9090633743e-01   1.1891397586e+01   -1.7582905585e-02
3.6521833646e-01   1.5000000000e+00   1.3417524617e+01   3.7454626420e-06
3.6545956141e-01   1.2863694231e+00   1.1811544867e+01   -1.5796847571e-02
3.7329530546e-01   1.1791052582e+00   1.2918944212e+01   -5.4180254439e-03
3.7521996915e-01   8.9221512041e-01   1.2536562376e+01   -2.6797575873e-02
3.8056954334e-01   7.1590827922e-01   1.1202792749e+01   -4.2720474244e-02
3.8222170518e-01   7.9536243635e-01   1.1523851447e+01   -4.2470588389e-02
3.8544619496e-01   5.5831321954e-01   1.0600575969e+01   -6.0662301409e-02
3.8694006569e-01   4.0981041702e-01   9.5489565049e+00   -9.4287652028e-02
3.8790139208e-01   1.0824319376e+00   1.2582819850e+01   -1.3281910310e-02
4.0206864433e-01   1.4017908756e+00   1.3159793103e+01   -5.0506891358e-03
4.0503551862e-01   3.4329220139e-01   9.0339753805e+00   -1.0230108480e-01
4.3317327340e-01   6.4456984059e-01   1.1005782987e+01   -3.6337031568e-02
4.4523972008e-01   4.7627030899e-01   9.6414106485e+00   -6.4058806564e-02
4.5008825100e-01   3.9134501351e-01   9.8010740238e+00   -8.7234420766e-02
4.5460890324e-01   3.3212487652e-01   9.0638349429e+00   -1.2591905585e-01
4.5652292058e-01   1.5000000000e+00   1.3083005910e+01   5.2162569625e-06
