nnodes=2367
0.0000000000e+00	1.4241193533e+00	0.0000000000e+00	1.7707028004e-01
0.0000000000e+00	1.5000000000e+00	0.0000000000e+00	1.7735255553e-01
0.0000000000e+00	1.5758806467e+00	0.0000000000e+00	1.7772833056e-01
0.0000000000e+00	1.6517612934e+00	0.0000000000e+00	1.7920802410e-01
0.0000000000e+00	1.7276419401e+00	0.0000000000e+00	1.8055275574e-01
0.0000000000e+00	1.8035225868e+00	0.0000000000e+00	1.8309644855e-01
0.0000000000e+00	1.8794033527e+00	0.0000000000e+00	1.8617890715e-01
0.0000000000e+00	1.9552839994e+00	0.0000000000e+00	1.8822196414e-01
0.0000000000e+00	2.0311646461e+00	0.0000000000e+00	1.8894729150e-01
0.0000000000e+00	2.1070454121e+00	0.0000000000e+00	1.8945492600e-01
0.0000000000e+00	2.1829314232e+00	0.0000000000e+00	1.8457574490e-01
0.0000000000e+00	2.2588672638e+00	0.0000000000e+00	1.8953211394e-01
0.0000000000e+00	2.3350927830e+00	0.0000000000e+00	1.8808041239e-01
0.0000000000e+00	2.4123246670e+00	0.0000000000e+00	1.8052393799e-01
0.0000000000e+00	2.4908375740e+00	0.0000000000e+00	1.7184161494e-01
0.0000000000e+00	2.5661911964e+00	0.0000000000e+00	1.5919834466e-01
0.0000000000e+00	2.6264061928e+00	0.0000000000e+00	1.4262919994e-01
0.0000000000e+00	2.6722443104e+00	0.0000000000e+00	1.3170685538e-01
0.0000000000e+00	2.7140905857e+00	0.0000000000e+00	1.2007964385e-01
0.0000000000e+00	2.7541081905e+00	0.0000000000e+00	1.1902890911e-01
0.0000000000e+00	2.7904880047e+00	0.0000000000e+00	1.0583695072e-01
0.0000000000e+00	2.8235604763e+00	0.0000000000e+00	9.5122807870e-02
0.0000000000e+00	2.8536264896e+00	0.0000000000e+00	8.4710345503e-02
0.0000000000e+00	2.8809592724e+00	0.0000000000e+00	7.3877996495e-02
0.0000000000e+00	2.9058070183e+00	0.0000000000e+00	6.1983584420e-02
0.0000000000e+00	2.9283959866e+00	0.0000000000e+00	4.8963939483e-02
0.0000000000e+00	2.9489314556e+00	0.0000000000e+00	3.4872010710e-02
0.0000000000e+00	2.9676001072e+00	0.0000000000e+00	2.5319839736e-02
0.0000000000e+00	2.9845714569e+00	0.0000000000e+00	2.1859562475e-03
0.0000000000e+00	3.0000000000e+00	0.0000000000e+00	2.5221210414e-03
3.9199441671e-02	2.8591150045e-01	0.0000000000e+00	1.1224703089e-01
3.9199441671e-02	2.7140884399e+00	0.0000000000e+00	1.2145374730e-01
4.4706501067e-02	3.4395873547e-01	0.0000000000e+00	1.2295700190e-01
4.4706501067e-02	2.6560411453e+00	0.0000000000e+00	1.3477774134e-01
6.7768789828e-02	1.4196867943e+00	0.0000000000e+00	1.7701720031e-01
6.7768789828e-02	1.5803132057e+00	0.0000000000e+00	1.7790585918e-01
6.8866476417e-02	8.1499511003e-01	0.0000000000e+00	1.8228515940e-01
6.8866476417e-02	2.1850049496e+00	0.0000000000e+00	1.9130900378e-01
6.9895096123e-02	3.9535826445e-01	0.0000000000e+00	1.4271711411e-01
6.9895096123e-02	2.6046416759e+00	0.0000000000e+00	1.5190040751e-01
7.4968725443e-02	1.2696586847e+00	0.0000000000e+00	1.7881036159e-01
7.4968725443e-02	1.7303413153e+00	0.0000000000e+00	1.8138714476e-01
7.8363023698e-02	4.1108996811e-06	0.0000000000e+00	2.1065484685e-03
7.8363023698e-02	2.9999959469e+00	0.0000000000e+00	2.6535292344e-03
7.8364953399e-02	1.5432681888e-02	0.0000000000e+00	2.1986071758e-03
7.8364953399e-02	2.9845674038e+00	0.0000000000e+00	2.2342079813e-03
7.8367076814e-02	3.2404109836e-02	0.0000000000e+00	1.0963297341e-02
7.8367076814e-02	2.9675958157e+00	0.0000000000e+00	2.5554340861e-02
7.8369416296e-02	5.1072683185e-02	0.0000000000e+00	2.1175162851e-02
7.8369416296e-02	2.9489274025e+00	0.0000000000e+00	3.5002336596e-02
7.8371994197e-02	7.1608111262e-02	0.0000000000e+00	3.2923275450e-02
7.8371994197e-02	2.9283919334e+00	0.0000000000e+00	4.8386177828e-02
7.8374825418e-02	9.4197079539e-02	0.0000000000e+00	4.5014635333e-02
7.8374825418e-02	2.9058029652e+00	0.0000000000e+00	6.0135949709e-02
7.8377939761e-02	1.1904495209e-01	0.0000000000e+00	5.8114323542e-02
7.8377939761e-02	2.8809549809e+00	0.0000000000e+00	7.1242858937e-02
7.8381374478e-02	1.4637760818e-01	0.0000000000e+00	7.1805167292e-02
7.8381374478e-02	2.8536224365e+00	0.0000000000e+00	8.2232340673e-02
7.8385144472e-02	1.7644353211e-01	0.0000000000e+00	8.5166150686e-02
7.8385144472e-02	2.8235564232e+00	0.0000000000e+00	9.3189736633e-02
7.8389294446e-02	2.0951603353e-01	0.0000000000e+00	9.7787985605e-02
7.8389294446e-02	2.7904839516e+00	0.0000000000e+00	1.0495312401e-01
7.8393861651e-02	2.4589580297e-01	0.0000000000e+00	1.1062629692e-01
7.8393861651e-02	2.7541041374e+00	0.0000000000e+00	1.1934498435e-01
7.8398883343e-02	2.8591355681e-01	0.0000000000e+00	1.1618365324e-01
7.8398883343e-02	2.7140865326e+00	0.0000000000e+00	1.2224486512e-01
8.6474351585e-02	4.6460077167e-01	0.0000000000e+00	1.5727084938e-01
8.6474351585e-02	2.5353991985e+00	0.0000000000e+00	1.6841308588e-01
8.7054774165e-02	9.0940886736e-01	0.0000000000e+00	1.8526098144e-01
8.7054774165e-02	2.0905911922e+00	0.0000000000e+00	1.9228316280e-01
8.8764585555e-02	9.9807375669e-01	0.0000000000e+00	1.8357387631e-01
8.8764585555e-02	2.0019261837e+00	0.0000000000e+00	1.9066102746e-01
8.9573726058e-02	3.3305150270e-01	0.0000000000e+00	1.2656730244e-01
8.9573726058e-02	2.6669485569e+00	0.0000000000e+00	1.3398643979e-01
9.1304585338e-02	1.5000000000e+00	0.0000000000e+00	1.7724951787e-01
9.1337017715e-02	6.3264113665e-01	0.0000000000e+00	1.7925052067e-01
9.1337017715e-02	2.3673589230e+00	0.0000000000e+00	1.8999132732e-01
9.2013597488e-02	1.1833567619e+00	0.0000000000e+00	1.8068153409e-01
9.2013597488e-02	1.8166432381e+00	0.0000000000e+00	1.8490855609e-01
9.2848643661e-02	5.4544037580e-01	0.0000000000e+00	1.7014608312e-01
9.2848643661e-02	2.4545595646e+00	0.0000000000e+00	1.8062442191e-01
9.4573251903e-02	7.2739124298e-01	0.0000000000e+00	1.8672631043e-01
9.4573251903e-02	2.2726087570e+00	0.0000000000e+00	1.9979641668e-01
1.0412120819e-01	1.0944877863e+00	0.0000000000e+00	1.8320415180e-01
1.0412120819e-01	1.9055122137e+00	0.0000000000e+00	1.9032480512e-01
1.1101483554e-01	1.3473443985e+00	0.0000000000e+00	1.7737894280e-01
1.1101483554e-01	1.6526556015e+00	0.0000000000e+00	1.7963567059e-01
1.1753366143e-01	2.8590166569e-01	0.0000000000e+00	1.1226779995e-01
1.1753366143e-01	2.7140982151e+00	0.0000000000e+00	1.1818064182e-01
1.2534894049e-01	3.7077096105e-01	0.0000000000e+00	1.3397599423e-01
1.2534894049e-01	2.6292290688e+00	0.0000000000e+00	1.3681581840e-01
1.4350448549e-01	8.3356499672e-01	0.0000000000e+00	1.8564605466e-01
1.4350448549e-01	2.1664350033e+00	0.0000000000e+00	1.9445492634e-01
1.4700797200e-01	3.2807457447e-01	0.0000000000e+00	1.2189277154e-01
1.4700797200e-01	2.6719253063e+00	0.0000000000e+00	1.3118681060e-01
1.5121859312e-01	1.4268728495e+00	0.0000000000e+00	1.7720561561e-01
1.5121859312e-01	1.5731271505e+00	0.0000000000e+00	1.7781542992e-01
1.5593378246e-01	4.1777324677e-01	0.0000000000e+00	1.4428530180e-01
1.5593378246e-01	2.5822267532e+00	0.0000000000e+00	1.5214219587e-01
1.5666843951e-01	2.8588980436e-01	0.0000000000e+00	1.1396199552e-01
1.5666843951e-01	2.7141101360e+00	0.0000000000e+00	1.1205785091e-01
1.5666942298e-01	2.4587205052e-01	0.0000000000e+00	1.0995673547e-01
1.5666942298e-01	2.7541279793e+00	0.0000000000e+00	1.1815294760e-01
1.5667244792e-01	2.0949228108e-01	0.0000000000e+00	9.7148888546e-02
1.5667244792e-01	2.7905077934e+00	0.0000000000e+00	1.0428015138e-01
1.5667693317e-01	1.7641977966e-01	0.0000000000e+00	8.4189329023e-02
1.5667693317e-01	2.8235802650e+00	0.0000000000e+00	9.1974442867e-02
1.5668241680e-01	1.4635385573e-01	0.0000000000e+00	7.0213346860e-02
1.5668241680e-01	2.8536460400e+00	0.0000000000e+00	7.9537660047e-02
1.5668857098e-01	1.1902119964e-01	0.0000000000e+00	5.5644872989e-02
1.5668857098e-01	2.8809788227e+00	0.0000000000e+00	6.7422458437e-02
1.5669511259e-01	9.4173327088e-02	0.0000000000e+00	4.1829066163e-02
1.5669511259e-01	2.9058265686e+00	0.0000000000e+00	5.6218090771e-02
1.5670183301e-01	7.1584358811e-02	0.0000000000e+00	3.0238961010e-02
1.5670183301e-01	2.9284155369e+00	0.0000000000e+00	4.6106391966e-02
1.5670856833e-01	5.1048930734e-02	0.0000000000e+00	2.0695241462e-02
1.5670856833e-01	2.9489510059e+00	0.0000000000e+00	3.5041104848e-02
1.5671522915e-01	3.2380361110e-02	0.0000000000e+00	1.2533763393e-02
1.5671522915e-01	2.9676196575e+00	0.0000000000e+00	2.7346417904e-02
1.5672171116e-01	1.5408934094e-02	0.0000000000e+00	2.1716667416e-03
1.5672171116e-01	2.9845910072e+00	0.0000000000e+00	2.1910164270e-03
1.5672795475e-01	-1.9636250727e-05	0.0000000000e+00	2.0268353561e-03
1.5672795475e-01	3.0000195503e+00	0.0000000000e+00	2.5976505212e-03
1.6909582913e-01	1.2785369158e+00	0.0000000000e+00	1.7865963678e-01
1.6909582913e-01	1.7214630842e+00	0.0000000000e+00	1.8145364777e-01
1.7049889266e-01	1.0238332748e+00	0.0000000000e+00	1.8239460321e-01
1.7049889266e-01	1.9761667252e+00	0.0000000000e+00	1.8758473453e-01
1.7620018125e-01	6.7432588339e-01	0.0000000000e+00	1.8185415373e-01
1.7620018125e-01	2.3256740570e+00	0.0000000000e+00	1.9229258395e-01
1.8179549277e-01	4.9242359400e-01	0.0000000000e+00	1.6542079776e-01
1.8179549277e-01	2.5075764656e+00	0.0000000000e+00	1.8268737001e-01
1.8183226883e-01	9.3052989244e-01	0.0000000000e+00	1.8763158844e-01
1.8183226883e-01	2.0694701672e+00	0.0000000000e+00	1.9697191793e-01
1.8216198683e-01	5.8162266016e-01	0.0000000000e+00	1.7595699015e-01
1.8216198683e-01	2.4183773994e+00	0.0000000000e+00	1.8779780728e-01
1.8260917068e-01	1.5000000000e+00	0.0000000000e+00	1.7733223916e-01
1.8451251090e-01	3.5719263554e-01	0.0000000000e+00	1.2957722410e-01
1.8451251090e-01	2.6428072453e+00	0.0000000000e+00	1.4078126235e-01
1.8555277586e-01	1.1898114681e+00	0.0000000000e+00	1.8063645876e-01
1.8555277586e-01	1.8101885319e+00	0.0000000000e+00	1.8499348452e-01
1.8989802897e-01	7.5574052334e-01	0.0000000000e+00	1.8207712572e-01
1.8989802897e-01	2.2442593575e+00	0.0000000000e+00	1.9012060494e-01
1.9268782437e-01	2.8589779139e-01	0.0000000000e+00	1.1344919259e-01
1.9268782437e-01	2.7141022682e+00	0.0000000000e+00	1.1606225072e-01
2.1273879707e-01	1.1043138504e+00	0.0000000000e+00	1.8210918725e-01
2.1273879707e-01	1.8956861496e+00	0.0000000000e+00	1.8805729783e-01
2.1468865871e-01	1.3764864206e+00	0.0000000000e+00	1.7719023760e-01
2.1468865871e-01	1.6235135794e+00	0.0000000000e+00	1.7895978419e-01
2.2677582502e-01	8.3958250284e-01	0.0000000000e+00	1.8610457124e-01
2.2677582502e-01	2.1604175568e+00	0.0000000000e+00	1.9402708544e-01
2.2831921279e-01	3.3399447799e-01	0.0000000000e+00	1.1947993284e-01
2.2831921279e-01	2.6660056114e+00	0.0000000000e+00	1.3323465817e-01
2.2870722413e-01	2.8590577841e-01	0.0000000000e+00	1.1356669754e-01
2.2870722413e-01	2.7140941620e+00	0.0000000000e+00	1.1614078102e-01
2.2958925366e-01	2.4589775503e-01	0.0000000000e+00	1.0975218114e-01
2.2958925366e-01	2.7541022301e+00	0.0000000000e+00	1.1805118558e-01
2.3039422929e-01	2.0952689648e-01	0.0000000000e+00	9.7003562526e-02
2.3039422929e-01	2.7904729843e+00	0.0000000000e+00	1.0445413374e-01
2.3112857342e-01	1.7646254599e-01	0.0000000000e+00	8.3734778828e-02
2.3112857342e-01	2.8235373497e+00	0.0000000000e+00	9.1501570298e-02
2.3143972456e-01	3.9921927452e-01	0.0000000000e+00	1.4259405963e-01
2.3143972456e-01	2.6007807255e+00	0.0000000000e+00	1.5574273607e-01
2.3179821670e-01	1.4640408754e-01	0.0000000000e+00	6.9461681196e-02
2.3179821670e-01	2.8535959721e+00	0.0000000000e+00	7.7936933384e-02
2.3240865767e-01	1.1907824129e-01	0.0000000000e+00	5.4171850846e-02
2.3240865767e-01	2.8809218407e+00	0.0000000000e+00	6.4008479040e-02
2.3296496272e-01	9.4236604869e-02	0.0000000000e+00	3.9042035546e-02
2.3296496272e-01	2.9057633877e+00	0.0000000000e+00	5.0943412862e-02
2.3347182572e-01	7.1653321385e-02	0.0000000000e+00	2.6411967052e-02
2.3347182572e-01	2.9283466339e+00	0.0000000000e+00	4.0560548665e-02
2.3393349349e-01	5.1123082638e-02	0.0000000000e+00	1.7809186026e-02
2.3393349349e-01	2.9488768578e+00	0.0000000000e+00	3.2643676406e-02
2.3435394466e-01	3.2459244132e-02	0.0000000000e+00	1.4145038106e-02
2.3435394466e-01	2.9675407410e+00	0.0000000000e+00	3.1549764462e-02
2.3473677039e-01	1.5492134728e-02	0.0000000000e+00	2.3906248029e-03
2.3473677039e-01	2.9845077991e+00	0.0000000000e+00	2.3355979417e-03
2.3508527875e-01	6.7499910074e-05	0.0000000000e+00	2.0579681664e-03
2.3508527875e-01	2.9999325275e+00	0.0000000000e+00	2.8206226117e-03
2.5444334745e-01	6.4206212759e-01	0.0000000000e+00	1.7986486339e-01
2.5444334745e-01	2.3579378128e+00	0.0000000000e+00	1.8345082170e-01
2.5895264745e-01	1.0107372999e+00	0.0000000000e+00	1.8443201035e-01
2.5895264745e-01	1.9892627001e+00	0.0000000000e+00	1.9125300091e-01
2.6407366991e-01	1.2899121046e+00	0.0000000000e+00	1.7817538393e-01
2.6407366991e-01	1.7100878954e+00	0.0000000000e+00	1.8139882157e-01
2.6435321569e-01	4.6509867907e-01	0.0000000000e+00	1.5820373834e-01
2.6435321569e-01	2.5349013805e+00	0.0000000000e+00	1.6393019831e-01
2.6847434044e-01	2.8764370084e-01	0.0000000000e+00	1.1362893618e-01
2.6847434044e-01	2.7123563290e+00	0.0000000000e+00	1.1524600580e-01
2.7391374111e-01	1.5000000000e+00	0.0000000000e+00	1.7738981178e-01
2.7517408133e-01	3.4661677480e-01	0.0000000000e+00	1.2631886620e-01
2.7517408133e-01	2.6533832550e+00	0.0000000000e+00	1.3401231762e-01
2.8079012036e-01	1.1923627853e+00	0.0000000000e+00	1.8064819492e-01
2.8079012036e-01	1.8076372147e+00	0.0000000000e+00	1.8556943174e-01
2.8168570995e-01	5.5230087042e-01	0.0000000000e+00	1.8664735039e-01
2.8168570995e-01	2.4476990700e+00	0.0000000000e+00	1.9487455748e-01
2.8182706237e-01	9.2170268297e-01	0.0000000000e+00	1.8537550459e-01
2.8182706237e-01	2.0782973766e+00	0.0000000000e+00	1.9472526352e-01
2.8419205546e-01	7.3482048512e-01	0.0000000000e+00	1.9270927173e-01
2.8419205546e-01	2.2651793957e+00	0.0000000000e+00	2.0743089335e-01
3.0493080616e-01	8.2934433222e-01	0.0000000000e+00	1.8305070529e-01
3.0493080616e-01	2.1706557274e+00	0.0000000000e+00	1.8913228375e-01
3.0613040924e-01	1.0959221125e+00	0.0000000000e+00	1.8208418007e-01
3.0613040924e-01	1.9040778875e+00	0.0000000000e+00	1.8830273513e-01
3.0824145675e-01	2.8938165307e-01	0.0000000000e+00	1.1715817130e-01
3.0824145675e-01	2.7106182575e+00	0.0000000000e+00	1.2384082217e-01
3.0870085955e-01	1.3938064575e+00	0.0000000000e+00	1.7709476750e-01
3.0870085955e-01	1.6061935425e+00	0.0000000000e+00	1.7883813831e-01
3.0893152952e-01	2.4936985970e-01	0.0000000000e+00	1.0781895123e-01
3.0893152952e-01	2.7506301403e+00	0.0000000000e+00	1.1718856600e-01
3.0955502391e-01	2.1299543977e-01	0.0000000000e+00	9.5718470579e-02
3.0955502391e-01	2.7870044708e+00	0.0000000000e+00	1.0404005924e-01
3.1012877822e-01	1.7992790043e-01	0.0000000000e+00	8.3426446063e-02
3.1012877822e-01	2.8200721741e+00	0.0000000000e+00	9.1957340293e-02
3.1065636873e-01	1.4986661077e-01	0.0000000000e+00	7.0903853735e-02
3.1065636873e-01	2.8501334190e+00	0.0000000000e+00	7.9099587069e-02
3.1102731824e-01	4.0011757612e-01	0.0000000000e+00	1.4322914115e-01
3.1102731824e-01	2.5998823643e+00	0.0000000000e+00	1.5523519119e-01
3.1114122272e-01	1.2253825366e-01	0.0000000000e+00	5.5043421096e-02
3.1114122272e-01	2.8774616718e+00	0.0000000000e+00	6.3594288325e-02
3.1158643961e-01	9.7694367170e-02	0.0000000000e+00	3.8826011559e-02
3.1158643961e-01	2.9023056030e+00	0.0000000000e+00	4.7841141518e-02
3.1199485064e-01	7.5109094381e-02	0.0000000000e+00	2.4069862982e-02
3.1199485064e-01	2.9248909950e+00	0.0000000000e+00	3.4394782517e-02
3.1236922741e-01	5.4577074945e-02	0.0000000000e+00	1.3716294929e-02
3.1236922741e-01	2.9454228878e+00	0.0000000000e+00	2.5720365869e-02
3.1271219254e-01	3.5911656916e-02	0.0000000000e+00	9.4861425751e-03
3.1271219254e-01	2.9640884399e+00	0.0000000000e+00	2.5496264989e-02
3.1302616000e-01	1.8943130970e-02	0.0000000000e+00	3.1037518554e-03
3.1302616000e-01	2.9810569286e+00	0.0000000000e+00	3.0955104246e-03
3.1331342459e-01	3.5172339994e-03	0.0000000000e+00	3.1024186760e-03
3.1331342459e-01	2.9964828491e+00	0.0000000000e+00	3.0986752259e-03
3.2130146027e-01	3.3541983366e-01	0.0000000000e+00	1.2233399523e-01
3.2130146027e-01	2.6645801067e+00	0.0000000000e+00	1.3159818872e-01
3.3716329932e-01	6.3972717524e-01	0.0000000000e+00	1.8366259242e-01
3.3716329932e-01	2.3602728844e+00	0.0000000000e+00	1.9348507927e-01
3.4896984696e-01	4.7790569067e-01	0.0000000000e+00	1.6061667776e-01
3.4896984696e-01	2.5220942497e+00	0.0000000000e+00	1.7103101117e-01
3.5632944107e-01	1.7950563133e-01	0.0000000000e+00	8.1618358144e-02
3.5632944107e-01	2.8204944134e+00	0.0000000000e+00	9.0816928931e-02
3.5707229376e-01	2.1254356205e-01	0.0000000000e+00	9.4184651590e-02
3.5707229376e-01	2.7874565125e+00	0.0000000000e+00	1.0285779625e-01
3.5741823912e-01	2.4892167747e-01	0.0000000000e+00	1.0516588282e-01
3.5741823912e-01	2.7510783672e+00	0.0000000000e+00	1.1371539013e-01
3.5781374574e-01	2.8893747926e-01	0.0000000000e+00	1.1852732532e-01
3.5781374574e-01	2.7110624313e+00	0.0000000000e+00	1.2993026212e-01
3.5938841105e-01	3.5397973657e-01	0.0000000000e+00	1.2810128681e-01
3.5938841105e-01	2.6460201740e+00	0.0000000000e+00	1.3453660247e-01
3.5949209332e-01	9.9090635777e-01	0.0000000000e+00	1.8683376574e-01
3.5949209332e-01	2.0090937614e+00	0.0000000000e+00	1.9533209118e-01
3.6521834135e-01	1.5000000000e+00	0.0000000000e+00	1.7734008215e-01
3.6545956135e-01	1.2863694429e+00	0.0000000000e+00	1.7838965597e-01
3.6545956135e-01	1.7136305571e+00	0.0000000000e+00	1.8228707166e-01
3.7329530716e-01	1.1791052818e+00	0.0000000000e+00	1.8072595280e-01
3.7329530716e-01	1.8208947182e+00	0.0000000000e+00	1.8559279362e-01
3.7521997094e-01	8.9221513271e-01	0.0000000000e+00	1.8755074761e-01
3.7521997094e-01	2.1077849865e+00	0.0000000000e+00	1.9486740251e-01
3.8056954741e-01	7.1590828896e-01	0.0000000000e+00	1.8257152585e-01
3.8056954741e-01	2.2840917110e+00	0.0000000000e+00	1.8856364268e-01
3.8222169876e-01	7.9536241293e-01	0.0000000000e+00	1.8825634200e-01
3.8222169876e-01	2.2046375275e+00	0.0000000000e+00	1.9460974318e-01
3.8544619083e-01	5.5831319094e-01	0.0000000000e+00	1.7452436112e-01
3.8544619083e-01	2.4416868687e+00	0.0000000000e+00	1.9050942005e-01
3.8694006205e-01	4.0981042385e-01	0.0000000000e+00	1.4353374469e-01
3.8694006205e-01	2.5901896954e+00	0.0000000000e+00	1.5810553045e-01
3.8790139556e-01	1.0824319124e+00	0.0000000000e+00	1.8171700096e-01
3.8790139556e-01	1.9175680876e+00	0.0000000000e+00	1.8632175977e-01
3.9160931110e-01	2.9822855722e-03	0.0000000000e+00	3.0311509921e-03
3.9160931110e-01	2.9970176220e+00	0.0000000000e+00	3.0392804918e-03
3.9254423976e-01	1.8382502720e-02	0.0000000000e+00	3.0120731986e-03
3.9254423976e-01	2.9816174507e+00	0.0000000000e+00	3.0113321752e-03
3.9357796311e-01	3.5322420299e-02	0.0000000000e+00	5.6438766239e-03
3.9357796311e-01	2.9646775723e+00	0.0000000000e+00	1.4040121328e-02
3.9472121000e-01	5.3955953568e-02	0.0000000000e+00	1.0807608297e-02
3.9472121000e-01	2.9460439682e+00	0.0000000000e+00	1.8886711607e-02
3.9598596096e-01	7.4452400208e-02	0.0000000000e+00	2.3768934365e-02
3.9598596096e-01	2.9255475998e+00	0.0000000000e+00	3.1240270759e-02
3.9738556743e-01	9.6997968853e-02	0.0000000000e+00	3.9175876442e-02
3.9738556743e-01	2.9030020237e+00	0.0000000000e+00	4.8313934675e-02
3.9893487096e-01	1.2179748714e-01	0.0000000000e+00	5.4518485557e-02
3.9893487096e-01	2.8782024384e+00	0.0000000000e+00	6.4511334316e-02
4.0065035224e-01	1.4907625318e-01	0.0000000000e+00	6.9849091519e-02
4.0065035224e-01	2.8509237766e+00	0.0000000000e+00	8.1492941903e-02
4.0206864476e-01	1.4017908573e+00	0.0000000000e+00	1.7719741947e-01
4.0206864476e-01	1.5982091427e+00	0.0000000000e+00	1.7889573065e-01
4.0253010392e-01	1.7908336222e-01	0.0000000000e+00	8.4110000546e-02
4.0253010392e-01	2.8209166527e+00	0.0000000000e+00	9.2306972980e-02
4.0458953381e-01	2.1209168434e-01	0.0000000000e+00	9.4618294450e-02
4.0458953381e-01	2.7879083157e+00	0.0000000000e+00	1.0351823307e-01
4.0503552556e-01	3.4329220653e-01	0.0000000000e+00	1.2722245344e-01
4.0503552556e-01	2.6567077637e+00	0.0000000000e+00	1.3772643858e-01
4.0684542060e-01	2.4840144813e-01	0.0000000000e+00	1.0591515297e-01
4.0684542060e-01	2.7515985966e+00	0.0000000000e+00	1.1462948797e-01
4.0932884812e-01	2.8834205866e-01	0.0000000000e+00	1.1751698425e-01
4.0932884812e-01	2.7116580009e+00	0.0000000000e+00	1.2482268214e-01
4.3317326903e-01	6.4456981421e-01	0.0000000000e+00	1.8459713320e-01
4.3317326903e-01	2.3554301262e+00	0.0000000000e+00	1.9287870117e-01
4.4265553355e-01	9.1692388058e-02	0.0000000000e+00	3.8480234487e-02
4.4265553355e-01	2.9083075523e+00	0.0000000000e+00	4.9874533240e-02
4.4523972273e-01	4.7627031803e-01	0.0000000000e+00	1.7598247748e-01
4.4523972273e-01	2.5237298012e+00	0.0000000000e+00	1.8678292495e-01
4.4588696957e-01	1.1627075076e-01	0.0000000000e+00	5.2480040185e-02
4.4588696957e-01	2.8837292194e+00	0.0000000000e+00	6.3364136356e-02
4.4908225536e-01	1.4341598749e-01	0.0000000000e+00	6.6541325459e-02
4.4908225536e-01	2.8565840721e+00	0.0000000000e+00	7.7742978688e-02
4.5008826256e-01	3.9134502411e-01	0.0000000000e+00	1.4560244470e-01
4.5008826256e-01	2.6086549759e+00	0.0000000000e+00	1.5147996275e-01
4.5261234045e-01	1.7327396572e-01	0.0000000000e+00	8.0598671264e-02
4.5261234045e-01	2.8267259598e+00	0.0000000000e+00	9.1142383955e-02
4.5460891724e-01	3.3212488890e-01	0.0000000000e+00	1.2548274320e-01
4.5460891724e-01	2.6678750515e+00	0.0000000000e+00	1.3674030894e-01
4.5651176572e-01	2.0611578226e-01	0.0000000000e+00	9.3934606708e-02
4.5651176572e-01	2.7938842773e+00	0.0000000000e+00	1.0373478533e-01
4.5652291179e-01	1.5000000000e+00	0.0000000000e+00	1.7730934640e-01
4.5704931021e-01	9.3534529209e-01	0.0000000000e+00	1.8583578981e-01
4.5704931021e-01	2.0646545887e+00	0.0000000000e+00	1.9461867511e-01
4.5713865757e-01	1.2268223763e+00	0.0000000000e+00	1.7932038734e-01
4.5713865757e-01	1.7731776237e+00	0.0000000000e+00	1.8371602225e-01
4.5726609230e-01	1.0270276070e+00	0.0000000000e+00	1.8361132316e-01
4.5726609230e-01	1.9729723930e+00	0.0000000000e+00	1.9020983194e-01
4.6081843972e-01	2.4223972857e-01	0.0000000000e+00	1.0619531657e-01
4.6081843972e-01	2.7577602863e+00	0.0000000000e+00	1.1531570801e-01
4.6217998862e-01	1.1299701929e+00	0.0000000000e+00	1.8147400365e-01
