nnodes=2367
1.9268782763e-01	2.8589778529e-01	6.9428571429e-02	1.0675347731e-01
3.0824146276e-01	2.8938164441e-01	6.9428571429e-02	1.0792597464e-01
2.6847434030e-01	2.8764371243e-01	6.9428571429e-02	1.0792597464e-01
3.5781375595e-01	2.8893746657e-01	6.9428571429e-02	1.0700556535e-01
4.0932884274e-01	2.8834205154e-01	6.9428571429e-02	1.0688703409e-01
4.6557409852e-01	2.8197389459e-01	6.9428571429e-02	1.0589717863e-01
5.2585116513e-01	2.7431457834e-01	6.9428571429e-02	1.0427516433e-01
5.8491918483e-01	2.5784274478e-01	6.9428571429e-02	1.0106922362e-01
6.4096206490e-01	2.4131737751e-01	6.9428571429e-02	9.7370241588e-02
6.9446689480e-01	2.1860893947e-01	6.9428571429e-02	9.2391093447e-02
7.4971772172e-01	1.9423772471e-01	6.9428571429e-02	8.4852528452e-02
8.6760045434e-01	-2.4522216206e-01	6.9428571429e-02	2.2859233276e-05
8.7739631726e-01	-2.3330235141e-01	6.9428571429e-02	2.2859233276e-05
8.8817158750e-01	-2.2019041261e-01	6.9428571429e-02	3.4096143801e-04
9.0002416952e-01	-2.0576710305e-01	6.9428571429e-02	1.5556372582e-03
9.1306175091e-01	-1.8990124985e-01	6.9428571429e-02	3.0796296300e-03
9.2740277928e-01	-1.7244855563e-01	6.9428571429e-02	4.0894615705e-03
9.4317753644e-01	-1.5325028463e-01	6.9428571429e-02	5.1553561069e-03
9.6052931968e-01	-1.3213181710e-01	6.9428571429e-02	6.5480662467e-03
9.7961574072e-01	-1.0890105869e-01	6.9428571429e-02	8.6433949808e-03
8.3692930359e-01	4.6849440879e-02	6.9428571429e-02	3.3862146365e-02
8.7536168186e-01	1.9916420077e-02	6.9428571429e-02	3.0684125884e-02
9.3932787727e-01	-3.5076742059e-02	6.9428571429e-02	2.0647573031e-02
1.0006101539e+00	-8.3346690436e-02	6.9428571429e-02	1.2175245458e-02
8.1863040229e-01	1.0408312770e-01	6.9428571429e-02	4.9089689016e-02
8.5780751871e-01	7.6641845777e-02	6.9428571429e-02	4.0666935287e-02
7.9824483048e-01	1.6420699170e-01	6.9428571429e-02	7.5293022402e-02
8.4077709694e-01	1.3741394671e-01	6.9428571429e-02	5.7135670107e-02
0.0000000000e+00	3.2775558478e-01	6.9428571429e-02	1.1230761116e-01
4.4706501449e-02	3.4395874794e-01	6.9428571429e-02	1.1418289718e-01
8.9573722801e-02	3.3305149122e-01	6.9428571429e-02	1.1714238283e-01
1.4700796612e-01	3.2807458337e-01	6.9428571429e-02	1.1335696748e-01
2.2831921214e-01	3.3399448365e-01	6.9428571429e-02	1.1020812408e-01
1.8451251081e-01	3.5719264736e-01	6.9428571429e-02	1.1814140917e-01
3.2130144793e-01	3.3541983081e-01	6.9428571429e-02	1.1446364448e-01
2.7517407563e-01	3.4661678333e-01	6.9428571429e-02	1.1527639614e-01
4.0503551862e-01	3.4329220139e-01	6.9428571429e-02	1.1496045820e-01
3.5938841812e-01	3.5397974359e-01	6.9428571429e-02	1.1850787561e-01
4.5460890324e-01	3.3212487652e-01	6.9428571429e-02	1.1368428115e-01
5.0558033557e-01	3.1601261388e-01	6.9428571429e-02	1.1194608728e-01
5.6153811120e-01	3.1098177467e-01	6.9428571429e-02	1.0938385499e-01
6.2324984510e-01	3.0316236805e-01	6.9428571429e-02	1.0644631046e-01
6.8033525226e-01	2.6841423866e-01	6.9428571429e-02	1.0729834990e-01
7.3892366512e-01	2.3818234195e-01	6.9428571429e-02	8.7430483772e-02
8.0436633442e-01	2.5085311303e-01	6.9428571429e-02	9.0078000199e-02
9.2709948492e-01	-2.9621214098e-01	6.9428571429e-02	2.9689143310e-05
9.3695625055e-01	-2.8434264278e-01	6.9428571429e-02	2.9689143310e-05
9.4779979079e-01	-2.7128710668e-01	6.9428571429e-02	4.3959443436e-04
9.5972903937e-01	-2.5692714194e-01	6.9428571429e-02	2.1899590785e-03
9.7285288705e-01	-2.4113257171e-01	6.9428571429e-02	4.9750903998e-03
9.8729119461e-01	-2.2376026890e-01	6.9428571429e-02	6.8392708450e-03
1.0031759126e+00	-2.0465288007e-01	6.9428571429e-02	7.9964540999e-03
1.0206523202e+00	-1.8363742789e-01	6.9428571429e-02	8.9163941248e-03
1.0398803983e+00	-1.6052378227e-01	6.9428571429e-02	9.3914721207e-03
1.0610363543e+00	-1.3510299063e-01	6.9428571429e-02	1.0047896938e-02
8.9768636974e-01	4.8640896868e-02	6.9428571429e-02	3.6471678755e-02
9.6244685411e-01	-6.9875952943e-03	6.9428571429e-02	2.8634183398e-02
1.0237032264e+00	-5.5236242930e-02	6.9428571429e-02	1.7672132332e-02
1.0843143190e+00	-1.0714545830e-01	6.9428571429e-02	1.2047122523e-02
8.8078466723e-01	1.0940570125e-01	6.9428571429e-02	5.0203524611e-02
9.2225126029e-01	8.0231809044e-02	6.9428571429e-02	4.5001939642e-02
8.7348872696e-01	1.6694084604e-01	6.9428571429e-02	4.8417876568e-02
8.7018555930e-01	2.2435631723e-01	6.9428571429e-02	9.4679715471e-02
0.0000000000e+00	3.7359369109e-01	6.9428571429e-02	1.2213728992e-01
6.9895098069e-02	3.9535826290e-01	6.9428571429e-02	1.2601629481e-01
1.2534894396e-01	3.7077095605e-01	6.9428571429e-02	1.2517749515e-01
2.3143971955e-01	3.9921926064e-01	6.9428571429e-02	1.2356523344e-01
1.5593378727e-01	4.1777325967e-01	6.9428571429e-02	1.2781509725e-01
3.1102731319e-01	4.0011756838e-01	6.9428571429e-02	1.2395010122e-01
3.8694006569e-01	4.0981041702e-01	6.9428571429e-02	1.2560936531e-01
4.5008825100e-01	3.9134501351e-01	6.9428571429e-02	1.2789765291e-01
5.0751002829e-01	3.6129836895e-01	6.9428571429e-02	1.2498798566e-01
5.6654644227e-01	3.6195740796e-01	6.9428571429e-02	1.2221136734e-01
6.4340885843e-01	3.7680950457e-01	6.9428571429e-02	1.2071019443e-01
6.9163795909e-01	3.2570914791e-01	6.9428571429e-02	1.2071019443e-01
7.3157082493e-01	2.7649994039e-01	6.9428571429e-02	1.1024299981e-01
7.6789723097e-01	3.1872364117e-01	6.9428571429e-02	1.0213043268e-01
8.2258633275e-01	3.6214762239e-01	6.9428571429e-02	1.1665885695e-01
8.8818175966e-01	3.0492093909e-01	6.9428571429e-02	1.0246265118e-01
9.8814590357e-01	-3.4532665447e-01	6.9428571429e-02	3.4503926956e-05
9.9725493437e-01	-3.3287408950e-01	6.9428571429e-02	3.4503926956e-05
1.0072764286e+00	-3.1917740954e-01	6.9428571429e-02	4.8372589346e-04
1.0183019836e+00	-3.0411246035e-01	6.9428571429e-02	2.4027307628e-03
1.0304324386e+00	-2.8754273224e-01	6.9428571429e-02	6.1253572730e-03
1.0437788175e+00	-2.6931813900e-01	6.9428571429e-02	9.8228650779e-03
1.0584633729e+00	-2.4927367825e-01	6.9428571429e-02	1.2104552680e-02
1.0746207383e+00	-2.2722796223e-01	6.9428571429e-02	1.3313355843e-02
1.0923992041e+00	-2.0298160668e-01	6.9428571429e-02	1.3734763276e-02
1.1119621272e+00	-1.7631546404e-01	6.9428571429e-02	1.3343608995e-02
1.1334894884e+00	-1.4698868493e-01	6.9428571429e-02	1.2837929327e-02
9.8787106530e-01	2.3915949245e-02	6.9428571429e-02	3.6960301467e-02
9.5506116280e-01	5.2073879144e-02	6.9428571429e-02	3.6960301467e-02
1.0491046646e+00	-2.4313977276e-02	6.9428571429e-02	2.6573261487e-02
1.0184878650e+00	-1.9901401550e-04	6.9428571429e-02	2.6573261487e-02
1.1099282444e+00	-7.6398972240e-02	6.9428571429e-02	1.7303898295e-02
1.0794164708e+00	-5.0270855741e-02	6.9428571429e-02	1.7303898295e-02
1.1571796079e+00	-1.1473658699e-01	6.9428571429e-02	1.3442495532e-02
9.2212355282e-01	1.3451490609e-01	6.9428571429e-02	6.1390523223e-02
9.6715424552e-01	9.6159901185e-02	6.9428571429e-02	3.2916631922e-02
9.2952330706e-01	1.8828530026e-01	6.9428571429e-02	6.9529501924e-02
9.4976400751e-01	2.6163040614e-01	6.9428571429e-02	9.6151102855e-02
0.0000000000e+00	4.3380890899e-01	6.9428571429e-02	1.3070551906e-01
8.6474351137e-02	4.6460075835e-01	6.9428571429e-02	1.3556853888e-01
1.8179549435e-01	4.9242358449e-01	6.9428571429e-02	1.3618874800e-01
2.6435320885e-01	4.6509868919e-01	6.9428571429e-02	1.3865033517e-01
3.4896984202e-01	4.7790570487e-01	6.9428571429e-02	1.3572025287e-01
4.4523972008e-01	4.7627030899e-01	6.9428571429e-02	1.3917111299e-01
5.1069302661e-01	4.2397992608e-01	6.9428571429e-02	1.3000897506e-01
5.8361421762e-01	4.2831242960e-01	6.9428571429e-02	1.3222779482e-01
6.5860490191e-01	4.6631937669e-01	6.9428571429e-02	1.3491598609e-01
7.3404672529e-01	3.9707240913e-01	6.9428571429e-02	1.3339563433e-01
8.3826126539e-01	4.5726318234e-01	6.9428571429e-02	1.3116069602e-01
9.0193905473e-01	3.9076713792e-01	6.9428571429e-02	1.2181472493e-01
9.8433582259e-01	3.6265661365e-01	6.9428571429e-02	1.1657939282e-01
1.0534124634e+00	-3.8861189857e-01	6.9428571429e-02	3.5834958439e-05
1.0612833965e+00	-3.7534203687e-01	6.9428571429e-02	3.5834958439e-05
1.0699432921e+00	-3.6074629794e-01	6.9428571429e-02	4.8765960551e-04
1.0794715346e+00	-3.4469238394e-01	6.9428571429e-02	2.3783993914e-03
1.0899555904e+00	-3.2703485294e-01	6.9428571429e-02	6.1941655853e-03
1.1014918666e+00	-3.0761383444e-01	6.9428571429e-02	1.0947029230e-02
1.1141866773e+00	-2.8625362948e-01	6.9428571429e-02	1.4981997492e-02
1.1281573384e+00	-2.6276119068e-01	6.9428571429e-02	1.7233421985e-02
1.1435334270e+00	-2.3692448222e-01	6.9428571429e-02	1.7886424693e-02
1.1604582529e+00	-2.0851072874e-01	6.9428571429e-02	1.7489729895e-02
1.1790906317e+00	-1.7726458150e-01	6.9428571429e-02	1.6414757925e-02
1.1996071154e+00	-1.4290627137e-01	6.9428571429e-02	1.5328026073e-02
1.1810362706e+00	-1.3057618491e-01	6.9428571429e-02	1.5328026073e-02
1.0125165930e+00	7.5817672671e-02	6.9428571429e-02	4.3535547014e-02
1.0523802537e+00	3.1737485182e-02	6.9428571429e-02	4.3025846797e-02
1.1053392313e+00	-5.7367600965e-03	6.9428571429e-02	2.3397420329e-02
1.1799131872e+00	-8.2831531815e-02	6.9428571429e-02	1.4459188009e-02
1.1632448352e+00	-3.2206975850e-02	6.9428571429e-02	1.8557591166e-02
9.8101538535e-01	1.4005123532e-01	6.9428571429e-02	5.9082410408e-02
1.0065141017e+00	2.0262647930e-01	6.9428571429e-02	9.6882565537e-02
1.0355115332e+00	2.8567855839e-01	6.9428571429e-02	1.0516334696e-01
0.0000000000e+00	5.0916253194e-01	6.9428571429e-02	1.4118475154e-01
9.2848642850e-02	5.4544037862e-01	6.9428571429e-02	1.4648711124e-01
1.8216198808e-01	5.8162263320e-01	6.9428571429e-02	1.5078314269e-01
2.8168571101e-01	5.5230088157e-01	6.9428571429e-02	1.5078314269e-01
3.8544619496e-01	5.5831321954e-01	6.9428571429e-02	1.4570239719e-01
4.8043736580e-01	5.6272647007e-01	6.9428571429e-02	1.4921084693e-01
5.5372297201e-01	5.0221200253e-01	6.9428571429e-02	1.4712263580e-01
6.4124116717e-01	5.5951674093e-01	6.9428571429e-02	1.4670836318e-01
7.1672675776e-01	5.3622064416e-01	6.9428571429e-02	1.4830046449e-01
7.5636033863e-01	4.7008128496e-01	6.9428571429e-02	1.4261128810e-01
8.8572247303e-01	5.4076679372e-01	6.9428571429e-02	1.4830869124e-01
8.0218179536e-01	5.5410068539e-01	6.9428571429e-02	1.4830869124e-01
9.3953715889e-01	4.6260815857e-01	6.9428571429e-02	1.4299906501e-01
1.0287159117e+00	4.5321092123e-01	6.9428571429e-02	1.3205882854e-01
1.0916323047e+00	3.6616564931e-01	6.9428571429e-02	1.3205882854e-01
1.1226434086e+00	-4.2510618308e-01	6.9428571429e-02	3.7647001219e-05
1.1288910049e+00	-4.1099915089e-01	6.9428571429e-02	3.7647001219e-05
1.1357614473e+00	-3.9548056820e-01	6.9428571429e-02	5.0419254091e-04
1.1433166070e+00	-3.7840909721e-01	6.9428571429e-02	2.4094127414e-03
1.1516244554e+00	-3.5962922819e-01	6.9428571429e-02	6.2650473847e-03
1.1607596601e+00	-3.3896985583e-01	6.9428571429e-02	1.1227097911e-02
1.1708042393e+00	-3.1624271345e-01	6.9428571429e-02	1.6272388861e-02
1.1818482878e+00	-2.9124065261e-01	6.9428571429e-02	2.0238364187e-02
1.1939907872e+00	-2.6373575647e-01	6.9428571429e-02	2.1702320040e-02
1.2073405289e+00	-2.3347727804e-01	6.9428571429e-02	2.1350604319e-02
1.2220171999e+00	-2.0018940361e-01	6.9428571429e-02	2.0213411066e-02
1.2381527395e+00	-1.6356886371e-01	6.9428571429e-02	1.7692488582e-02
1.2185421484e+00	-1.5305649925e-01	6.9428571429e-02	1.7692488582e-02
1.2099045444e+00	-1.0949352401e-01	6.9428571429e-02	1.4585451310e-02
1.2339916864e+00	-1.3482279945e-01	6.9428571429e-02	1.3444420604e-02
1.0476498192e+00	1.3384146685e-01	6.9428571429e-02	6.1792070604e-02
1.0664858345e+00	8.3551586794e-02	6.9428571429e-02	5.1866397262e-02
1.1022963773e+00	5.2314060596e-02	6.9428571429e-02	4.4563566569e-02
1.1552934445e+00	4.1269219325e-02	6.9428571429e-02	3.2854060909e-02
1.2303517855e+00	-5.5189670271e-02	6.9428571429e-02	1.6562697912e-02
1.2243042769e+00	1.7932792279e-02	6.9428571429e-02	2.8373010561e-02
1.0907057894e+00	1.9914501895e-01	6.9428571429e-02	8.3235618579e-02
1.1215340285e+00	2.7744242722e-01	6.9428571429e-02	1.1701127350e-01
0.0000000000e+00	5.8767543696e-01	6.9428571429e-02	1.5152458170e-01
9.1337016142e-02	6.3264115629e-01	6.9428571429e-02	1.5605497213e-01
1.7620018685e-01	6.7432588688e-01	6.9428571429e-02	1.6043394758e-01
2.5444335366e-01	6.4206210904e-01	6.9428571429e-02	1.6043394758e-01
3.3716331121e-01	6.3972716214e-01	6.9428571429e-02	1.5825498539e-01
4.3317327340e-01	6.4456984059e-01	6.9428571429e-02	1.5822698606e-01
5.2173947278e-01	6.5379497171e-01	6.9428571429e-02	1.5710728622e-01
5.6910945386e-01	5.8964399387e-01	6.9428571429e-02	1.5710728622e-01
6.3995101341e-01	6.5781684656e-01	6.9428571429e-02	1.5702894776e-01
7.2864033615e-01	6.1885980886e-01	6.9428571429e-02	1.5815946799e-01
8.2656488679e-01	6.4823193558e-01	6.9428571429e-02	1.5735369593e-01
9.1787924460e-01	6.1797265819e-01	6.9428571429e-02	1.5735369593e-01
9.8337029409e-01	5.4532060368e-01	6.9428571429e-02	1.5459030806e-01
